Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_565672_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.242 3 76 28.391 3 605 2.161 6 32.716 0.975 0.992 0.983 0.004 1972 1972 316.783 11958 4 10.273 0 130 32 89231.454 2.354 2482.739
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_565815_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.049 2 5 0.002 2 1 0.044 2 0.057 0.714 0.743 0.961 0.008 4 4 10852.000 12384 7812 0.030 0 0 2 14.000 0.000 13.047
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_570431_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.390 4 110 0.021 4 47 0.339 103 0.414 0.172 0.653 0.263 0.267 5 5 271.800 604 8 0.413 3 43 110 4.634 94.220 12.527
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_574665_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.042 2 20 0.005 1 12 0.033 9 0.049 0.765 0.918 0.834 0.036 17 17 490.706 849 172 0.035 0 0 14 5517182.746 5.648 3.251
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_582605_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.099 5 56 0.025 5 77 0.083 39 0.128 0.485 0.883 0.549 0.120 14 14 181.429 552 4 0.106 3 58 46 0.000 1E12 12.957
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_584146_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.104 5 60 0.018 5 62 0.087 40 0.125 0.441 0.911 0.483 0.145 23 23 93.522 224 4 0.031 0 0 14 -4.000 100.000 2.425
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_584851_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.021 3 21 0.006 2 26 0.017 21 0.031 0.226 0.460 0.490 0.143 2 2 578.500 742 415 0.030 1 25 21 -11.000 0.000 12.963
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_584866_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.176 5 46 0.075 5 48 0.138 17 0.256 0.129 0.385 0.337 0.218 2 2 7783.000 11521 4045 0.184 2 31 33 -155.134 92.909 3599.128
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_585192_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.491 5 104 0.167 5 188 0.427 71 0.661 0.262 0.873 0.300 0.241 18 18 155.556 810 5 0.647 4 167 104 384.384 19.979 97.804
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_593853_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.005 2 2 0.000 1 1 0.004 3 0.010 0.924 0.995 0.929 0.015 200 200 12.000 12 12 0.007 0 0 0 1170753854.2 0.145 0.598
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_595904_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.047 2 16 0.000 1 0 0.040 9 0.057 0.699 0.964 0.725 0.064 28 28 329.429 364 264 0.051 0 0 14 63941.363 1.389 23.360
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_595905_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.016 2 9 0.001 2 2 0.014 9 0.020 0.515 0.927 0.556 0.118 65 65 32.108 353 4 0.014 0 0 6 23748.967 10.788 3.327
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_595925_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.023 5 24 0.005 5 17 0.018 23 0.031 0.561 0.929 0.604 0.101 105 105 14.571 312 6 0.026 3 11 20 34586.632 1.340781E156 1.748
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_598183_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.007 2 5 0.000 1 0 0.006 4 0.012 0.504 0.936 0.538 0.124 16 16 173.125 196 132 0.009 0 0 2 18183.030 1.358 6.602
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_603073_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.007 2 4 0.000 1 0 0.006 4 0.011 0.504 0.936 0.538 0.124 16 16 180.375 196 132 0.008 0 0 1 15750.180 6.715 20.371
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_611135_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 8.461 2 507 0.084 1 23 5.975 118 8.560 0.103 0.778 0.133 0.404 5 5 18129.600 24948 8400 8.496 0 19 507 11580.000 11.304 30.388
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_619167_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.667 5 135 0.073 5 64 0.558 50 0.744 0.368 0.739 0.498 0.139 11 11 1729.545 9137 876 0.339 1 30 57 1.481 74.369 3598.085
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_631164_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.033 2 19 0.000 1 0 0.027 18 0.039 0.714 0.964 0.740 0.060 31 31 67.452 118 14 0.036 0 0 16 11280598.836 0.832 1.368
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_631517_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.031 2 17 0.001 2 1 0.025 18 0.037 0.741 0.963 0.770 0.052 30 30 61.733 108 10 0.034 0 0 15 11490661.323 0.618 1.196
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_631694_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.068 2 9 0.017 1 25 0.061 7 0.088 0.825 0.956 0.862 0.030 28 28 478.393 847 25 0.071 0 10 9 50.000 0.000 3.053
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_631709_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.252 2 4 0.186 1 39 0.227 4 0.453 0.674 0.942 0.716 0.067 24 24 5657.750 12310 50 0.348 0 26 4 106.000 0.000 58.202
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_631710_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 3.275 2 7 6.167 1 224 3.037 6 9.500 0.976 0.993 0.983 0.003 163 163 3860.000 6820 200 6.779 0 142 7 203.000 0.000 1524.266
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_631784_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.162 2 7 0.076 1 37 0.147 8 0.245 0.691 0.921 0.750 0.057 20 20 2328.450 8422 25 0.209 0 26 7 50.000 0.000 12.009
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos648910_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.023 5 31 0.026 5 123 0.018 24 0.052 0.295 0.478 0.618 0.096 2 2 544.500 659 430 0.016 0 30 6 32.000 0.000 0.033
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_662469_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 7.279 5 713 0.426 5 128 5.317 176 7.716 0.163 0.909 0.180 0.343 46 46 1676.413 13531 5 2.215 0 10 207 184352.280 2390.210 167.240
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_686190_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.144 2 47 0.081 2 72 0.122 45 0.229 0.043 0.139 0.308 0.235 15 15 776.933 10814 60 0.165 0 31 30 5134.814 163.690 202.814
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_691058_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.411 5 95 0.034 5 56 0.364 44 0.450 0.445 0.827 0.538 0.124 6 6 1610.667 1927 1068 0.448 4 53 95 297.000 0.000 5.213
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_691073_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.187 2 24 0.004 1 8 0.174 17 0.196 0.444 0.840 0.529 0.127 7 7 1339.000 1938 745 0.132 0 4 19 297.000 476.768 4.493
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_693347_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.763 5 468 0.194 5 89 2.112 146 2.965 0.030 0.684 0.044 0.624 4 4 2464.250 4252 729 2.962 4 87 468 234.000 1.340781E156 223.430
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos6_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.467 2 8 0.024 1 4 0.421 7 0.505 0.253 0.546 0.464 0.154 3 3 62427.000 105447 13884 0.439 0 3 8 83.000 15.663 48.188
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_738098_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.896 5 125 0.788 5 238 1.555 42 2.695 0.865 0.954 0.906 0.020 24 24 2934.375 5025 1716 1.420 1 91 62 -1099.000 1.340781E156 103.106
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_777800_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.525 2 346 0.095 2 103 1.292 177 1.624 0.092 0.500 0.184 0.339 2 2 6398.000 6398 6398 1.623 1 102 346 -80.000 0.000 3.407
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_780889_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.786 2 14 0.050 1 4 0.641 5 0.861 0.986 0.997 0.989 0.002 350 350 681.006 802 523 0.670 0 0 13 3421500.000 0.000 19.574
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_785899_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.358 5 372 0.025 5 47 1.178 209 1.387 0.455 0.934 0.488 0.144 18 18 342.222 796 132 1.241 2 40 338 97.000 4.124 1.886
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_785912_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.356 5 539 0.035 5 64 2.081 294 2.395 0.470 0.914 0.514 0.133 22 22 294.364 979 16 1.190 1 20 275 42.000 1.340781E156 2.453
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_785914_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.683 5 398 0.034 5 65 1.487 237 1.720 0.431 0.922 0.468 0.152 23 23 250.435 766 16 1.187 2 29 285 38.000 0.000 0.082
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_787933_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.553 2 111 0.241 1 45 2.053 54 2.809 0.723 0.987 0.733 0.062 1282 1282 50.535 4854 19 2.541 0 4 111 30.000 6.667 17.312
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos788725_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.060 2 40 0.002 1 8 0.050 33 0.064 0.058 0.498 0.116 0.430 2 2 775.000 827 723 0.064 1 7 40 -21.251 1.340781E156 11.668
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_791021_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.154 2 34 0.059 2 68 0.130 15 0.216 0.494 0.912 0.542 0.122 12 12 1120.333 1442 602 0.137 0 0 26 15.000 0.000 2.649
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_799711_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.023 3 90 0.361 3 183 0.890 23 1.389 0.759 0.871 0.872 0.027 8 8 4495.125 5660 2999 0.480 0 53 32 -189237406.8 98.408 394.935
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_799838_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.089 2 7 0.012 2 7 0.080 4 0.107 0.915 0.972 0.942 0.012 36 36 1040.000 1040 1040 0.052 0 0 2 1308000.000 0.000 40.412
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos7_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.020 2 9 0.001 1 1 0.017 6 0.023 0.927 0.970 0.956 0.009 55 55 84.273 238 30 0.016 0 0 7 713729.172 1.150 1.484
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_801834_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.131 2 4 0.031 1 20 0.124 5 0.167 0.364 0.777 0.469 0.152 23 23 2257.391 23760 1280 0.119 0 5 4 47993.345 4.985 24.409
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_803220_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.041 5 43 0.013 5 44 0.031 33 0.057 0.177 0.746 0.237 0.288 4 4 241.500 293 212 0.040 1 20 29 135.866 45.437 35.812
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_806323_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.061 3 52 0.009 3 37 0.049 34 0.073 0.283 0.776 0.365 0.201 5 5 334.200 563 234 0.062 1 18 44 164.316 1.340781E156 28.778
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_807456_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.323 5 170 0.102 5 193 0.258 107 0.429 0.056 0.924 0.060 0.562 21 21 74.476 186 3 0.415 4 162 170 280.000 1.340781E156 13.997
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_808072_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.073 5 946 0.144 5 132 3.312 360 4.229 0.097 0.503 0.193 0.329 5 5 3562.400 8885 12 2.155 2 66 479 -46.015 1.340781E156 1731.497
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_808214_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.939 4 255 0.017 4 29 0.798 120 0.961 0.057 0.913 0.062 0.555 23 23 378.174 851 2 0.609 1 17 160 0.000 1.340781E156 6.577
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos808444_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 3.184 3 152 0.122 3 27 2.696 24 3.317 0.805 0.963 0.836 0.036 49 49 2080.714 14830 864 1.906 0 6 84 0.000 1.340781E156 20.129
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_810286_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.857 4 554 0.067 4 42 2.154 146 2.929 0.083 0.516 0.160 0.366 3 3 9336.000 14001 459 2.849 1 34 539 2877.000 0.000 115.586
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_810326_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.534 5 543 0.125 5 110 2.110 234 2.664 0.094 0.492 0.192 0.330 2 2 9095.500 10239 7952 2.141 3 84 396 -45861.031 3.234 3593.689
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos818918_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.042 2 23 0.006 1 27 0.035 20 0.052 0.472 0.800 0.590 0.106 5 5 528.000 528 528 0.049 0 25 22 1680.000 1.190 10.276
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_820146_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.005 2 2 0.000 1 1 0.004 3 0.012 0.601 0.800 0.751 0.057 5 5 465.000 465 465 0.009 0 0 0 0.000 1.340781E156 24.149
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_820157_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.010 2 5 0.000 1 1 0.009 5 0.015 0.601 0.800 0.751 0.057 5 5 555.000 555 555 0.011 0 0 3 0.000 1.340781E156 39.697
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos823206_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.069 3 40 0.007 2 26 0.058 41 0.079 0.332 0.783 0.424 0.172 11 11 172.364 502 3 0.053 0 13 31 27.106 227.536 1.866
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_824661_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.455 2 35 0.007 2 1 1.315 21 1.475 0.967 0.994 0.972 0.006 170 170 524.000 524 524 1.410 0 0 31 33.000 0.000 8.223
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_824695_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.416 2 12 0.002 1 1 0.388 13 0.428 0.965 0.994 0.971 0.006 170 170 266.000 266 266 0.378 0 0 10 31.000 0.000 3.057
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_826650_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.283 3 54 0.034 3 51 0.251 28 0.322 0.465 0.920 0.505 0.137 27 27 404.519 2628 319 0.281 1 20 50 29.000 0.000 1669.143
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_826694_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.529 2 32 0.002 1 1 0.473 19 0.537 0.879 0.989 0.889 0.023 90 90 394.000 394 394 0.496 0 0 30 58.000 0.000 4.339
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_826812_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.459 2 21 0.002 1 1 0.420 18 0.477 0.927 0.989 0.937 0.013 90 90 394.000 394 394 0.438 0 0 19 58.011 0.000 4.432
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_826841_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.123 2 12 0.001 1 1 0.113 13 0.128 0.807 0.969 0.833 0.036 32 32 358.000 358 358 0.120 0 0 11 29.008 0.000 8.951
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_849702_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.684 5 268 0.041 5 70 0.554 108 0.730 0.140 0.760 0.184 0.338 22 22 489.136 5121 230 0.633 3 45 221 0.000 1.340781E156 16.110
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos858960_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.063 4 70 0.005 3 28 0.046 73 0.071 0.159 0.960 0.166 0.359 71 71 2.563 28 2 0.030 0 0 32 1.000 1.340781E156 5.290
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_859770_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.193 4 143 0.044 3 24 0.960 58 1.244 0.096 0.490 0.195 0.327 2 2 16203.500 18445 13962 1.050 0 12 119 4500.000 1.340781E156 14.676
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_885086_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.179 2 1 0.006 1 1 0.164 2 0.203 0.955 0.978 0.977 0.005 45 45 5464.000 5464 5464 0.103 0 0 0 -243.000 0.000 53.964
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_885524_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.465 2 24 0.019 1 7 0.393 25 0.493 0.063 0.465 0.135 0.400 9 9 5810.556 37815 940 0.470 0 5 24 12257.122 1.340781E156 3583.249
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos897005_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.043 2 115 0.050 2 14 1.698 35 2.103 0.834 0.954 0.874 0.027 23 23 3049.174 3563 22 1.916 0 0 111 14.000 0.000 25.052
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_911880_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.013 2 12 0.000 1 1 0.010 13 0.018 0.054 0.971 0.055 0.578 35 35 24.000 24 24 0.016 0 0 10 23.260 149.355 2.865
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_916792_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.557 2 61 0.002 1 1 1.443 49 1.566 0.379 0.951 0.399 0.184 56 56 43.821 474 36 1.287 0 0 45 26.283 54.160 768.861
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_932816_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.635 3 77 0.006 2 6 0.571 24 0.646 0.509 0.800 0.637 0.090 6 6 3704.167 4716 203 0.601 1 3 75 15376.000 0.046 13.648
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_933638_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.607 5 290 0.232 5 139 2.236 59 2.846 0.574 0.905 0.634 0.091 14 14 2434.214 4891 185 2.843 4 138 290 276.000 0.000 40.082
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_933966_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.955 4 250 0.164 4 100 1.647 56 2.125 0.543 0.905 0.600 0.102 14 14 2131.643 4286 160 0.928 0 33 104 318.000 0.000 26.715
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_934278_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.406 2 182 0.046 1 27 1.183 38 1.457 0.591 0.812 0.728 0.064 15 15 1889.667 6712 125 1.416 0 23 181 251.672 12351.546 3596.700
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_935627_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 5.895 5 894 0.520 5 268 4.859 174 6.422 0.532 0.892 0.596 0.103 13 13 2114.846 5858 470 5.069 3 207 711 2540.470 19.505 3586.968
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_935769_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.466 3 384 0.179 3 98 2.078 85 2.650 0.523 0.902 0.580 0.109 15 15 1682.267 5313 380 2.647 2 96 384 3009.500 4.768 3594.451
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/neos_937511_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 4.174 5 571 0.319 5 166 3.497 121 4.499 0.543 0.911 0.596 0.104 19 19 1588.316 5368 117 4.492 4 161 571 3495.079 115.932 3590.764
