Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns2350781_decomp_automatic1_log.txt:FS: 0.011 0.454 0.750 0.606 1.000 0.000 0.100 4 4 4274.000 4465 4083 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.7E13 209.962
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns2369235_decomp_automatic1_log.txt:FS: 0.008 0.027 0.787 0.896 0.038 0.163 0.022 4 8 814.625 2128 81 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.587 105.412 365.434
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns2382816_decomp_automatic1_log.txt:FS: 0.002 0.331 0.771 0.458 0.938 0.003 0.156 4 5 193.400 251 51 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 28000000000 7.332
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns2394796_decomp_automatic1_log.txt:FS: 0.009 0.124 0.750 0.786 0.210 0.078 0.048 4 4 5492.000 5510 5486 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.000 1.340781E156 1787.498
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns2441809_decomp_automatic1_log.txt:FS: 0.050 0.384 0.762 0.742 0.680 0.019 0.060 4 79 403.987 8568 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -48109789.73 1.340781E156 3576.132
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns2494475_decomp_automatic1_log.txt:FS: 0.010 0.277 0.750 0.997 0.371 0.050 0.001 4 5 2594.600 3496 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 1669.133
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns25pr12_decomp_automatic1_log.txt:FS: 0.009 0.833 0.988 0.843 1.000 0.000 0.034 4 82 115.268 116 56 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 52957.500 2.214 3.705
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns29903_decomp_automatic1_log.txt:FS: 0.042 0.722 0.750 1.000 0.962 0.002 0.000 4 4 110015.000 110440 109120 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -999.541 0.549 3550.839
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns2996139_decomp_automatic1_log.txt:FS: 0.027 0.675 0.792 0.934 0.913 0.005 0.014 4 16 2244.688 8733 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -42388.385 1.340781E156 3598.410
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns3134812_decomp_automatic1_log.txt:FS: 0.021 0.311 0.759 0.932 0.440 0.041 0.014 4 6 4011.833 6725 51 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1352.466 44.545 3583.186
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns3337549_decomp_automatic1_log.txt:FS: 0.017 0.128 0.796 0.180 0.890 0.006 0.343 4 349 7.951 1051 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.283 1.340781E156 3597.506
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns3360030_decomp_automatic1_log.txt:FS: 0.074 0.939 0.967 0.972 1.000 0.000 0.006 4 30 9637.000 9637 9637 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -25.058 36.147 91.804
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns3555904_decomp_automatic1_log.txt:FS: 0.071 0.639 0.749 0.995 0.857 0.008 0.001 4 6 22476.833 35464 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -40.950 38.217 3544.140
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns3633010_decomp_automatic1_log.txt:FS: 0.015 0.267 0.762 0.420 0.835 0.009 0.174 4 8 1746.000 3925 120 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 28.750 1.340781E156 3597.303
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns3759040_decomp_automatic1_log.txt:FS: 0.492 0.163 0.749 0.988 0.221 0.075 0.002 4 7 120682.857 233359 5 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 144.685 1.340781E156 3545.798
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns3974959_decomp_automatic1_log.txt:FS: 0.091 0.984 0.992 0.992 1.000 0.000 0.002 4 130 2299.000 2299 2299 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 183.882
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns4165869_decomp_automatic1_log.txt:FS: 0.040 0.713 0.749 0.971 0.979 0.001 0.006 4 4 14891.500 15907 14030 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 239.228 23.313 3586.891
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns4228793_decomp_automatic1_log.txt:FS: 0.251 0.256 0.751 0.981 0.347 0.053 0.004 4 25 14804.800 92684 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3531.909
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns43503_decomp_automatic1_log.txt:FS: 0.015 0.190 0.749 1.000 0.254 0.069 0.000 4 4 8145.000 8818 7446 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -449.894 64.658 3599.036
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns476799_decomp_automatic1_log.txt:FS: 0.127 0.954 0.971 0.983 1.000 0.000 0.003 4 34 5684.000 5684 5684 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3583.664
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns4976508_decomp_automatic1_log.txt:FS: 0.357 0.675 0.750 0.935 0.964 0.002 0.013 4 4 141860.750 148873 134276 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 282.000 1.340781E156 3499.212
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns5013590_decomp_automatic1_log.txt:FS: 0.013 0.512 0.750 0.985 0.694 0.018 0.003 4 4 26814.000 26844 26732 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 5.8079016E15 3590.496
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns5221792_decomp_automatic1_log.txt:FS: 0.055 0.727 0.750 0.972 0.998 0.000 0.006 4 4 41371.750 41914 41191 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3583.460
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns60pr4_decomp_automatic1_log.txt:FS: 0.006 0.739 0.983 0.751 1.000 0.000 0.057 4 59 99.119 100 48 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12623.750 16.011 8.071
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns848845_decomp_automatic1_log.txt:FS: 0.011 0.111 0.849 0.169 0.773 0.013 0.355 4 23 464.348 3133 196 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 25.863
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns894236_decomp_automatic1_log.txt:FS: 0.020 0.272 0.746 0.631 0.577 0.027 0.092 4 11 1843.727 5818 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6.000 1.340781E156 3598.035
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns894244_decomp_automatic1_log.txt:FS: 0.041 0.363 0.748 0.779 0.623 0.024 0.050 4 4 11515.750 12906 10422 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5.000 1.340781E156 3584.578
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns894786_decomp_automatic1_log.txt:FS: 0.055 0.385 0.811 0.702 0.676 0.020 0.071 4 40 1341.275 17371 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 1.340781E156 3584.674
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns894788_decomp_automatic1_log.txt:FS: 0.008 0.166 0.809 0.420 0.489 0.036 0.173 4 10 455.700 1489 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6.375 1.340781E156 123.057
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ns903616_decomp_automatic1_log.txt:FS: 0.040 0.349 0.744 0.716 0.655 0.021 0.067 4 6 6927.667 11471 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5.000 1.340781E156 3584.015
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nsa_decomp_automatic1_log.txt:FS: 0.001 0.750 0.750 1.000 1.000 0.000 0.000 4 4 945.000 948 936 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 120.000 0.000 0.637
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/NSR8K_decomp_automatic1_log.txt:FS: 0.247 0.104 0.770 0.165 0.818 0.010 0.360 4 5 32315.200 44076 8519 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11472921.195 42207.991 3595.066
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nu120pr3_decomp_automatic1_log.txt:FS: 0.018 0.733 0.986 0.744 1.000 0.000 0.059 4 71 230.338 232 114 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 21306.442 68.799 14.227
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nu60_pr9_decomp_automatic1_log.txt:FS: 0.013 0.807 0.989 0.817 1.000 0.000 0.041 4 88 155.080 156 75 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 22962.500 19.739 7.858
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nu60pr9_decomp_automatic1_log.txt:FS: 0.013 0.807 0.989 0.817 1.000 0.000 0.041 4 88 155.080 156 75 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 22962.500 19.739 7.838
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/nug08_decomp_automatic1_log.txt:FS: 0.008 0.014 0.718 0.093 0.208 0.078 0.475 4 4 958.000 1456 640 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 204.384 20.362 193.727
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ofi_decomp_automatic1_log.txt:FS: 0.342 0.734 0.740 0.995 0.997 0.000 0.001 4 19 25865.000 155682 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3227837740.7 1.340781E156 3438.404
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/p0201_decomp_automatic1_log.txt:FS: 0.002 0.137 0.738 0.186 1.000 0.000 0.336 4 6 82.500 185 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7245.000 5.107 0.172
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/p0282_decomp_automatic1_log.txt:FS: 0.002 0.003 0.747 0.854 0.005 0.265 0.032 4 4 261.750 292 229 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 190691.556 35.513 15.947
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/p0548_decomp_automatic1_log.txt:FS: 0.002 0.657 0.935 0.702 1.000 0.000 0.071 4 35 15.343 93 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8141.216 12.526 0.184
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/p2756_decomp_automatic1_log.txt:FS: 0.005 0.843 0.979 0.861 1.000 0.000 0.030 4 151 22.695 372 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3115.600 0.623 0.405
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/p30_decomp_automatic1_log.txt:FS: 0.001 0.432 0.993 0.435 1.000 0.000 0.167 4 150 30.000 30 30 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10859.414 30.753 0.114
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/p31_decomp_automatic1_log.txt:FS: 0.001 0.432 0.993 0.435 1.000 0.000 0.167 4 150 30.000 30 30 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12839.414 43.301 0.164
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/p80x400b_decomp_automatic1_log.txt:FS: 0.002 0.772 0.840 0.919 1.000 0.000 0.017 4 32 42.563 350 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 36553.529 12.421 3.757
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/partition_trim47_decomp_automatic1_log.txt:FS: 0.015 0.873 0.999 0.873 1.000 0.000 0.027 4 1641 47.029 94 47 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5253242.000 2.284 23.211
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/pigeon_10_inf_decomp_automatic1_log.txt:FS: 0.001 0.281 0.846 1.000 0.332 0.055 0.000 4 12 25.417 81 15 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 0.264
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/pp08aCUTS_decomp_automatic1_log.txt:FS: 0.001 0.504 0.935 0.539 1.000 0.000 0.124 4 24 19.750 44 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6808.085 9.576 1.465
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/pp08a_decomp_automatic1_log.txt:FS: 0.001 0.499 0.911 0.548 1.000 0.000 0.120 4 19 17.947 73 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6514.391 12.827 1.947
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/prob_8_lc_decomp_automatic1_log.txt:FS: 0.202 0.037 0.748 0.812 0.061 0.140 0.042 4 282 729.642 58170 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 66.667 3586.795
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/protfold_decomp_automatic1_log.txt:FS: 0.015 0.000 0.728 0.423 0.000 0.400 0.172 4 4 2993.250 3998 1735 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -41.957 61.866 3600.008
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/psin5_decomp_automatic1_log.txt:FS: 0.007 0.749 0.767 0.986 0.991 0.000 0.003 4 7 1032.143 1886 35 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.2647575E14 1.340781E156 16.462
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/psin6_decomp_automatic1_log.txt:FS: 0.003 0.726 0.749 0.992 0.976 0.001 0.002 4 4 1029.000 1081 945 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.2647575E14 407.411 2.319
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/psix1_decomp_automatic1_log.txt:FS: 0.002 0.746 0.871 0.949 0.902 0.005 0.011 4 15 71.200 220 11 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15427031718 0.000 0.814
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/psix2_decomp_automatic1_log.txt:FS: 0.003 0.602 0.772 0.875 0.891 0.006 0.027 4 5 408.800 558 145 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -3167572428 18.474 7.148
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/pw_myciel4_decomp_automatic1_log.txt:FS: 0.004 0.208 0.749 0.835 0.333 0.055 0.036 4 4 1521.000 1622 1424 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 150.000 11.159
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/qap10_decomp_automatic1_log.txt:FS: 0.018 0.024 0.704 0.066 0.507 0.034 0.544 4 4 2075.000 3520 1210 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 334.788 64.880 3599.783
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/qiu_decomp_automatic1_log.txt:FS: 0.003 0.051 0.749 0.983 0.069 0.133 0.003 4 4 660.000 720 600 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -931.639 129.025 3081.110
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/qnet1_decomp_automatic1_log.txt:FS: 0.004 0.530 0.871 0.608 1.000 0.000 0.099 4 13 222.769 799 86 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14274.103 13.415 1.199
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/qnet1_o_decomp_automatic1_log.txt:FS: 0.004 0.534 0.945 0.565 1.000 0.000 0.114 4 22 115.500 347 86 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12920.113 32.019 0.249
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/rail01_decomp_automatic1_log.txt:FS: 0.166 0.618 0.745 0.893 0.928 0.004 0.023 4 16 10179.125 46472 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -330.559 1.340781E156 3543.560
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/rail02_decomp_automatic1_log.txt:FS: 0.397 0.612 0.750 0.892 0.915 0.004 0.023 4 35 12425.543 113153 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -889.471 1.340781E156 3571.166
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/railway_8_1_0_decomp_automatic1_log.txt:FS: 0.005 0.373 0.746 0.995 0.502 0.034 0.001 4 4 1535.250 1772 1275 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 398.389 1.910 1008.264
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/rakeplan_decomp_automatic1_log.txt:FS: 0.007 0.873 0.924 0.945 1.000 0.000 0.011 4 174 38.293 1108 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1349216499.2 0.074 33.113
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ramos3_decomp_automatic1_log.txt:FS: 0.021 0.010 0.491 0.020 1.000 0.000 0.786 4 4 1758.750 4845 540 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 79.135 194.435 3600.281
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ran10x26_decomp_automatic1_log.txt:FS: 0.002 0.812 0.962 0.845 1.000 0.000 0.034 4 26 30.000 30 30 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3885.652 15.425 0.738
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ran12x21_decomp_automatic1_log.txt:FS: 0.002 0.772 0.952 0.810 1.000 0.000 0.042 4 21 36.000 36 36 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3323.927 19.828 0.569
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ran13x13_decomp_automatic1_log.txt:FS: 0.002 0.631 0.927 0.681 1.000 0.000 0.077 4 37 13.000 39 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2814.654 21.329 0.425
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ran14x18_decomp_automatic1_log.txt:FS: 0.002 0.714 0.947 0.755 1.000 0.000 0.056 4 44 16.545 42 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3143.742 25.615 0.709
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ran14x18_disj_8_decomp_automatic1_log.txt:FS: 0.004 0.047 0.768 0.382 0.161 0.091 0.192 4 83 31.783 771 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3447.918 16.447 23.045
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ran16x16_decomp_automatic1_log.txt:FS: 0.002 0.710 0.938 0.757 1.000 0.000 0.056 4 16 48.000 48 48 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3411.165 14.682 1.023
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/rap_i22_decomp_automatic1_log.txt:FS: 0.009 0.691 0.763 0.983 0.922 0.004 0.003 4 5 5489.800 7086 859 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 89615.074 0.075 51.996
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/rap_i71_decomp_automatic1_log.txt:FS: 0.005 0.599 0.749 0.918 0.872 0.007 0.017 4 4 2623.000 2793 2397 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 41089.547 0.262 23.402
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/rap_u52_decomp_automatic1_log.txt:FS: 0.005 0.377 0.748 0.709 0.711 0.017 0.069 4 4 3345.750 3728 3024 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 33842.775 0.067 99.283
