Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos648910_decomp_automatic1_log.txt:FS: 0.015 0.151 0.500 1.000 0.303 0.060 0.000 2 2 610.500 629 592 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 32.000 0.000 0.045
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_686190_decomp_automatic1_log.txt:FS: 0.094 0.322 0.651 0.865 0.573 0.028 0.029 3 3 3896.000 4614 2694 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5134.814 469.446 3599.513
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_691058_decomp_automatic1_log.txt:FS: 0.070 0.435 0.868 0.501 1.000 0.000 0.138 7 8 1165.750 1470 534 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 297.000 0.000 4.678
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_691073_decomp_automatic1_log.txt:FS: 0.064 0.424 0.782 0.542 1.000 0.000 0.122 5 6 1613.167 2622 96 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 297.000 476.768 4.053
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_693347_decomp_automatic1_log.txt:FS: 0.260 0.025 0.497 0.714 0.070 0.133 0.068 2 2 28558.500 30809 26308 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 234.000 1.340781E156 3592.178
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_738098_decomp_automatic1_log.txt:FS: 0.441 0.671 0.784 0.960 0.891 0.006 0.008 5 13 5796.231 21794 10 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1099.000 1.340781E156 1648.612
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_780889_decomp_automatic1_log.txt:FS: 1.299 0.986 0.997 0.989 1.000 0.000 0.002 8 350 681.006 802 523 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3421500.000 0.175 26.978
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_785899_decomp_automatic1_log.txt:FS: 0.074 0.328 0.983 0.388 0.859 0.008 0.189 20 113 33.912 312 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 97.000 12.371 0.945
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_785912_decomp_automatic1_log.txt:FS: 0.073 0.319 0.826 0.493 0.782 0.012 0.141 4 43 145.093 1960 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 42.000 1.340781E156 3.186
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_785914_decomp_automatic1_log.txt:FS: 0.071 0.278 0.714 0.503 0.776 0.013 0.138 3 32 205.688 2534 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 38.000 0.000 0.750
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_787933_decomp_automatic1_log.txt:FS: 0.473 0.708 0.982 0.721 1.000 0.000 0.065 10 1403 46.101 6760 19 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 28.158 6.542 7.939
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos788725_decomp_automatic1_log.txt:FS: 0.020 0.049 0.948 0.052 1.000 0.000 0.591 7 23 23.652 38 16 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -23.133 1.340781E156 1.688
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_791021_decomp_automatic1_log.txt:FS: 0.155 0.463 0.919 0.542 0.929 0.004 0.122 4 40 336.100 1442 21 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15.000 0.000 2.386
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_799711_decomp_automatic1_log.txt:FS: 0.216 0.535 0.906 0.830 0.710 0.017 0.037 11 45 785.467 5004 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -662739355.7 99.545 1863.613
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_799838_decomp_automatic1_log.txt:FS: 0.260 0.915 0.972 0.942 1.000 0.000 0.012 4 36 1040.000 1040 1040 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1308000.000 0.000 49.393
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos7_decomp_automatic1_log.txt:FS: 0.018 0.908 0.964 0.959 0.983 0.001 0.008 10 47 99.426 306 14 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 713729.172 1.150 1.979
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_801834_decomp_automatic1_log.txt:FS: 0.128 0.472 0.750 0.913 0.689 0.019 0.018 4 4 13200.000 13200 13200 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 47993.345 4.985 210.097
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_803220_decomp_automatic1_log.txt:FS: 0.016 0.097 0.490 0.818 0.241 0.071 0.040 2 2 681.500 776 587 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 146.756 34.645 41.493
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_806323_decomp_automatic1_log.txt:FS: 0.018 0.056 0.495 0.837 0.135 0.100 0.036 2 2 1056.500 1167 946 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 184.110 1.340781E156 105.216
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_807456_decomp_automatic1_log.txt:FS: 0.044 0.036 0.460 0.121 0.644 0.022 0.423 2 5 455.600 1487 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 280.000 1.340781E156 65.266
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_808072_decomp_automatic1_log.txt:FS: 0.132 0.049 0.499 0.656 0.149 0.095 0.084 2 2 15075.000 15874 14276 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10.425 1.340781E156 3598.574
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_808214_decomp_automatic1_log.txt:FS: 0.079 0.045 0.459 0.116 0.849 0.008 0.431 2 2 3740.500 4816 2665 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5.000 1.340781E156 29.255
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos808444_decomp_automatic1_log.txt:FS: 0.498 0.780 0.980 0.814 0.978 0.001 0.041 16 61 1655.344 5438 10 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 13.111
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_810286_decomp_automatic1_log.txt:FS: 0.223 0.136 0.491 0.339 0.819 0.010 0.216 2 2 19147.500 21719 16576 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2877.000 0.000 1273.005
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_810326_decomp_automatic1_log.txt:FS: 0.139 0.054 0.487 0.547 0.202 0.080 0.121 2 2 14332.000 16636 12028 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -45861.031 3.234 3598.687
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos818918_decomp_automatic1_log.txt:FS: 0.025 0.194 0.903 0.413 0.520 0.033 0.177 4 12 200.333 279 7 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1680.000 1.190 6.755
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_820146_decomp_automatic1_log.txt:FS: 0.021 0.320 0.807 0.751 0.527 0.032 0.057 2 6 387.500 465 48 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 27.123
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_820157_decomp_automatic1_log.txt:FS: 0.029 0.216 0.705 0.763 0.401 0.046 0.054 2 4 697.500 1209 498 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 106.806
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos823206_decomp_automatic1_log.txt:FS: 0.031 0.307 0.757 0.494 0.821 0.010 0.141 4 11 170.000 526 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 27.106 241.556 2.927
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_824661_decomp_automatic1_log.txt:FS: 0.393 0.967 0.994 0.972 1.000 0.000 0.006 5 170 524.000 524 524 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 33.000 0.000 13.502
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_824695_decomp_automatic1_log.txt:FS: 0.199 0.965 0.994 0.971 1.000 0.000 0.006 6 170 266.000 266 266 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 31.000 0.000 3.247
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_826650_decomp_automatic1_log.txt:FS: 0.066 0.717 0.969 0.741 1.000 0.000 0.060 6 32 358.000 358 358 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29.000 0.000 5.258
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_826694_decomp_automatic1_log.txt:FS: 0.204 0.879 0.989 0.889 1.000 0.000 0.023 5 90 394.000 394 394 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 58.000 0.000 4.303
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_826812_decomp_automatic1_log.txt:FS: 0.166 0.927 0.989 0.937 1.000 0.000 0.013 5 90 394.000 394 394 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 58.011 0.001 4.273
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_826841_decomp_automatic1_log.txt:FS: 0.056 0.807 0.969 0.833 1.000 0.000 0.036 2 32 358.000 358 358 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 29.008 0.000 6.629
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_849702_decomp_automatic1_log.txt:FS: 0.071 0.054 0.487 0.233 0.479 0.037 0.292 2 10 1189.000 8328 196 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 40.082
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos858960_decomp_automatic1_log.txt:FS: 0.010 0.156 0.980 0.159 1.000 0.000 0.367 7 77 2.182 16 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.000 1.340781E156 5.276
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_859770_decomp_automatic1_log.txt:FS: 0.242 0.014 0.373 0.268 0.144 0.097 0.264 2 2 20090.000 30199 9981 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4500.000 1.340781E156 1100.258
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_885086_decomp_automatic1_log.txt:FS: 0.701 0.955 0.978 0.977 1.000 0.000 0.005 5 45 5464.000 5464 5464 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -243.000 0.000 73.171
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_885524_decomp_automatic1_log.txt:FS: 0.018 0.007 0.750 0.009 1.000 0.000 0.933 3 4 165.000 165 165 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12257.122 1.340781E156 189.062
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos897005_decomp_automatic1_log.txt:FS: 0.701 0.572 0.989 0.768 0.754 0.014 0.053 10 127 535.299 1100 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14.000 0.000 93.378
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_916792_decomp_automatic1_log.txt:FS: 0.199 0.392 0.986 0.397 1.000 0.000 0.185 8 213 10.779 36 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26.283 22.400 32.553
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_932816_decomp_automatic1_log.txt:FS: 0.186 0.519 0.791 0.657 1.000 0.000 0.084 2 5 4508.000 4986 2596 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15376.000 0.000 19.501
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_933638_decomp_automatic1_log.txt:FS: 0.246 0.644 0.796 0.809 1.000 0.000 0.042 2 19 1775.632 7418 19 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 247.884 424.034 3598.955
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_933966_decomp_automatic1_log.txt:FS: 0.232 0.550 0.799 0.758 0.907 0.005 0.055 4 26 1118.154 6549 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 318.000 1266.352 416.067
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_934278_decomp_automatic1_log.txt:FS: 0.228 0.610 0.794 0.778 0.988 0.001 0.050 4 31 949.839 7150 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 250.703 12400.467 3599.089
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_935627_decomp_automatic1_log.txt:FS: 0.215 0.551 0.788 0.710 0.985 0.001 0.068 3 186 140.828 7511 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2598.000 103.041 829.202
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_935769_decomp_automatic1_log.txt:FS: 0.187 0.536 0.799 0.693 0.968 0.002 0.073 3 64 372.844 6095 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3010.000 59.900 276.563
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_937511_decomp_automatic1_log.txt:FS: 0.240 0.620 0.800 0.776 1.000 0.000 0.051 2 14 2139.643 6583 9 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3510.000 12.764 467.026
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_941262_decomp_automatic1_log.txt:FS: 0.208 0.529 0.723 0.740 0.989 0.001 0.060 2 33 737.727 9615 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2761.640 99.048 3599.143
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_941313_decomp_automatic1_log.txt:FS: 0.125 0.813 0.967 0.841 1.000 0.000 0.035 6 30 8293.000 8293 8293 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9361.000 4.391 184.311
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_942830_decomp_automatic1_log.txt:FS: 0.052 0.056 0.714 0.756 0.104 0.113 0.056 2 4 2367.500 3345 1051 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15.000 6.667 57.494
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos_957389_decomp_automatic1_log.txt:FS: 0.719 0.296 0.649 0.725 0.629 0.023 0.064 3 16 8715.250 54960 70 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.500 0.000 0.019
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/neos9_decomp_automatic1_log.txt:FS: 1.274 0.961 0.969 0.992 1.000 0.000 0.002 2 112 1630.429 5712 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 798.000 0.000 122.394
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/net12_decomp_automatic1_log.txt:FS: 0.329 0.108 0.500 0.993 0.218 0.076 0.001 2 4 14126.000 28521 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 68.576 391.425 3594.724
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/netdiversion_decomp_automatic1_log.txt:FS: 2.334 0.723 0.875 0.944 0.875 0.007 0.012 8 65 7508.523 65533 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 1.340781E156 3578.219
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/newdano_decomp_automatic1_log.txt:FS: 0.015 0.331 0.744 0.556 0.800 0.011 0.117 4 4 339.000 425 286 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 40.000 88.125 9.604
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/nexp_150_20_4_4_decomp_automatic1_log.txt:FS: 0.111 0.846 0.994 0.853 0.998 0.000 0.032 14 1709 11.057 943 9 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 80.380 127.668 5.711
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/nexp_50_20_8_5_decomp_automatic1_log.txt:FS: 0.026 0.672 0.968 0.730 0.951 0.003 0.063 9 119 32.571 381 8 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 47.900 121.293 1.741
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/nobel_eu_dbe_decomp_automatic1_log.txt:FS: 0.055 0.580 0.977 0.593 1.000 0.000 0.104 2 61 90.049 158 25 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 570687.500 16.740 5.333
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/noswot_decomp_automatic1_log.txt:FS: 0.012 0.180 0.814 0.839 0.264 0.067 0.035 2 7 90.000 126 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -43.000 4.651 0.583
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/novartis6_decomp_automatic1_log.txt:FS: 0.443 0.176 0.500 0.974 0.361 0.051 0.005 2 2 30370.500 30910 29831 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 935.960 73.129 3595.411
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/npmv07_decomp_automatic1_log.txt:FS: 1.700 0.802 0.888 0.914 0.988 0.001 0.018 6 255 1093.871 36565 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 67606056904 55.049 37.941
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1158817_decomp_automatic1_log.txt:FS: 0.420 0.968 0.995 0.973 1.000 0.000 0.005 4 200 2538.000 2538 2538 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3545.971
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1208400_decomp_automatic1_log.txt:FS: 0.236 0.040 0.325 0.123 1.000 0.000 0.419 2 2 18209.500 28975 7444 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.000 100.000 433.295
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1354092_decomp_automatic1_log.txt:FS: 0.417 0.599 0.972 0.616 1.000 0.000 0.097 2 1245 15.979 1757 7 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 20.429 1.340781E156 260.857
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1456591_decomp_automatic1_log.txt:FS: 0.560 0.205 0.950 0.216 1.000 0.000 0.307 4 21 6182.524 6494 58 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 361.939 616.461 277.894
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1606230_decomp_automatic1_log.txt:FS: 0.307 0.057 0.499 0.614 0.186 0.084 0.098 2 2 31783.500 33192 30375 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -635.500 14953.501 3598.087
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1631475_decomp_automatic1_log.txt:FS: 0.266 0.552 0.748 0.978 0.755 0.014 0.004 4 4 22384.250 25200 18977 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 3.63E16 3595.943
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1644855_decomp_automatic1_log.txt:FS: 3.832 0.026 0.467 0.616 0.092 0.119 0.097 2 310 4223.548 825038 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -31646.556 98.572 3582.422
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1648184_decomp_automatic1_log.txt:FS: 0.044 0.075 0.468 0.443 0.360 0.051 0.163 2 4 1330.000 3342 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1257.843 3.320 812.091
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1663818_decomp_automatic1_log.txt:FS: 19.930 0.404 0.789 0.931 0.551 0.030 0.014 6 14 132064.214 608895 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3414.673
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/ns1685374_decomp_automatic1_log.txt:FS: 0.548 0.400 0.632 0.981 0.645 0.022 0.004 3 3 52241.000 75944 38081 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -77.793 84.574 3591.515
