Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1631475_decomp_automatic1_log.txt:FS: 0.263 0.552 0.748 0.978 0.755 0.014 0.004 4 4 22388.000 25200 18992 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 818.000 2155.501 3261.013
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1644855_decomp_automatic1_log.txt:FS: 3.814 0.026 0.467 0.616 0.092 0.119 0.097 2 310 4223.548 825038 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1524.333 7.960 3114.651
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1648184_decomp_automatic1_log.txt:FS: 0.048 0.057 0.449 0.466 0.271 0.065 0.153 2 2 3193.000 4210 2176 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1254.375 3.052 647.466
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1663818_decomp_automatic1_log.txt:FS: 20.733 0.569 0.784 0.928 0.782 0.012 0.015 5 12 116874.667 393783 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.014 1.340781E156 2664.121
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1671066_decomp_automatic1_log.txt:FS: 0.123 0.135 0.483 0.323 0.868 0.007 0.226 2 3 6622.667 11854 36 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.635 0.032 4.248
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1685374_decomp_automatic1_log.txt:FS: 0.631 0.376 0.640 0.950 0.618 0.024 0.010 3 3 53555.000 74878 40583 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -45.673 73.727 368.128
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1686196_decomp_automatic1_log.txt:FS: 0.039 0.150 0.489 0.915 0.336 0.055 0.018 2 2 2519.500 2886 2153 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 22.236 1.340781E156 132.288
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1688347_decomp_automatic1_log.txt:FS: 0.069 0.283 0.502 0.867 0.650 0.022 0.028 2 3 3058.667 4664 18 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23.000 1.340781E156 1431.783
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1692855_decomp_automatic1_log.txt:FS: 0.073 0.284 0.502 0.873 0.649 0.022 0.027 2 3 3044.333 4634 18 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23.000 1.340781E156 3081.180
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1696083_decomp_automatic1_log.txt:FS: 0.262 0.335 0.499 0.826 0.813 0.010 0.038 2 2 16283.000 17032 15534 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 31.000 1.340781E156 3555.881
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1702808_decomp_automatic1_log.txt:FS: 0.033 0.567 0.609 0.931 1.000 0.000 0.014 2 3 1392.000 2087 673 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3990.000 1.340781E156 3598.437
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1745726_decomp_automatic1_log.txt:FS: 0.029 0.130 0.490 0.954 0.279 0.064 0.009 2 2 1745.000 1992 1498 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 30.000 1.340781E156 0.056
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1766074_decomp_automatic1_log.txt:FS: 0.008 0.056 0.438 0.516 0.247 0.070 0.132 2 2 182.500 247 118 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6497.000 1.340781E156 1.188
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1769397_decomp_automatic1_log.txt:FS: 0.065 0.238 0.482 0.923 0.536 0.031 0.016 2 2 4611.500 5485 3738 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 31.476 1.340781E156 454.605
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1830653_decomp_automatic1_log.txt:FS: 0.087 0.004 0.467 0.996 0.009 0.238 0.001 2 2 8539.500 10721 6358 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12869.384 68.011 3594.193
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1904248_decomp_automatic1_log.txt:FS: 1.918 0.485 0.749 1.000 0.648 0.022 0.000 4 4 92300.250 98110 83328 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 9.0708649E13 3312.667
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns1943024_decomp_automatic1_log.txt:FS: 0.020 0.230 0.486 0.582 0.811 0.010 0.108 2 2 1155.500 1350 961 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 427.006 1.340781E156 24.876
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2017839_decomp_automatic1_log.txt:FS: 1.050 0.869 0.937 0.963 0.963 0.002 0.007 16 19 11176.842 15213 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.7028932E13 1.340781E156 3492.291
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2034125_decomp_automatic1_log.txt:FS: 2.191 0.153 0.493 0.953 0.326 0.056 0.010 2 2 507602.500 569437 445768 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 164395.130 1.340781E156 3501.991
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2070961_decomp_automatic1_log.txt:FS: 0.092 0.485 0.750 0.963 0.671 0.020 0.007 4 4 4518.500 4626 4403 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 112.000 416.071 438.851
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2071214_decomp_automatic1_log.txt:FS: 0.076 0.400 0.631 0.952 0.666 0.020 0.010 3 3 4740.000 6916 3516 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 69.000 726.087 636.317
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2081729_decomp_automatic1_log.txt:FS: 0.032 0.273 0.496 1.000 0.549 0.030 0.000 2 2 2836.500 3083 2590 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.600 173.913 3599.334
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2082847_decomp_automatic1_log.txt:FS: 0.021 0.168 0.949 0.177 1.000 0.000 0.346 7 43 12.302 96 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 112116328864 0.957 0.272
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2122603_decomp_automatic1_log.txt:FS: 0.416 0.643 0.749 0.931 0.922 0.004 0.014 4 9 7957.444 19788 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 393.679 14878581.486 3502.032
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2164569_decomp_automatic1_log.txt:FS: 0.449 0.496 0.749 0.803 0.824 0.010 0.044 4 10 5743.200 15189 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.850 809.084 3486.786
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2319318_decomp_automatic1_log.txt:FS: 0.415 0.411 0.631 1.000 0.652 0.021 0.000 3 3 86147.667 125970 66119 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3550.589
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2319914_decomp_automatic1_log.txt:FS: 0.833 0.265 0.358 1.000 0.742 0.015 0.000 2 2 138319.500 212094 64545 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3549.733
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2326618_decomp_automatic1_log.txt:FS: 0.030 0.407 0.876 0.850 0.547 0.030 0.033 5 32 182.750 1444 60 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 1.340781E156 13.710
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2350781_decomp_automatic1_log.txt:FS: 0.091 0.455 0.750 0.607 1.000 0.000 0.100 4 4 4281.750 4291 4274 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.1993688E13 147.875
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2369235_decomp_automatic1_log.txt:FS: 0.059 0.357 0.691 0.915 0.565 0.029 0.018 2 4 1764.500 2537 457 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5.449 1.340781E156 739.002
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2382816_decomp_automatic1_log.txt:FS: 0.013 0.346 0.777 0.474 0.938 0.003 0.149 3 6 163.167 274 16 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 127517031277 9.495
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2394796_decomp_automatic1_log.txt:FS: 0.089 0.221 0.500 0.742 0.595 0.026 0.060 2 2 11326.000 11349 11303 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26.000 1.340781E156 3594.690
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2441809_decomp_automatic1_log.txt:FS: 0.382 0.364 0.647 0.779 0.722 0.016 0.050 3 28 1209.464 15418 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -46345801.05 1.340781E156 3551.143
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2494475_decomp_automatic1_log.txt:FS: 0.087 0.378 0.495 0.990 0.772 0.013 0.002 2 2 6643.000 7323 5963 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 1885.117
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns25pr12_decomp_automatic1_log.txt:FS: 0.080 0.785 0.981 0.814 0.983 0.001 0.041 15 74 128.446 630 50 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 53525.944 0.708 9.772
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns29903_decomp_automatic1_log.txt:FS: 0.222 0.802 0.889 1.000 0.902 0.005 0.000 9 9 48901.000 49283 46200 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -998.531 1.340781E156 3518.958
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns2996139_decomp_automatic1_log.txt:FS: 0.237 0.672 0.790 0.906 0.939 0.003 0.020 4 15 2713.733 11120 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -31201.534 6.701 3585.419
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns3134812_decomp_automatic1_log.txt:FS: 0.210 0.443 0.648 0.930 0.735 0.015 0.015 3 3 11116.000 14859 9083 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1075.253 1.887 2724.474
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns3337549_decomp_automatic1_log.txt:FS: 0.102 0.128 0.796 0.180 0.890 0.006 0.343 3 349 7.951 1051 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.283 1.340781E156 3584.525
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns3360030_decomp_automatic1_log.txt:FS: 0.712 0.938 0.967 0.971 1.000 0.000 0.006 3 30 9853.100 10187 9637 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -25.058 32.156 585.147
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns3555904_decomp_automatic1_log.txt:FS: 0.669 0.639 0.749 0.995 0.857 0.008 0.001 4 6 22476.833 35464 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -40.950 38.217 3541.707
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns3633010_decomp_automatic1_log.txt:FS: 0.133 0.094 0.483 0.453 0.428 0.042 0.158 2 10 1646.500 9941 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 54.040 1.340781E156 3569.765
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns3759040_decomp_automatic1_log.txt:FS: 4.935 0.306 0.500 0.992 0.616 0.024 0.002 2 2 427778.000 428150 427406 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 144.685 1.340781E156 3533.034
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns3974959_decomp_automatic1_log.txt:FS: 0.862 0.984 0.992 0.992 1.000 0.000 0.002 4 130 2319.992 2396 2299 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 119.000 1.340781E156 145.813
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns4165869_decomp_automatic1_log.txt:FS: 0.317 0.812 0.939 0.953 0.907 0.005 0.010 16 17 3473.353 4438 1895 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 291.321 2.293 3580.803
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns4228793_decomp_automatic1_log.txt:FS: 2.491 0.288 0.500 0.987 0.584 0.027 0.003 2 2 185686.000 186211 185161 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3540.985
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns43503_decomp_automatic1_log.txt:FS: 0.106 0.313 0.495 1.000 0.633 0.023 0.000 2 2 16767.000 18472 15062 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -433.950 63.360 3593.590
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns476799_decomp_automatic1_log.txt:FS: 1.175 0.954 0.971 0.983 1.000 0.000 0.004 5 34 5732.500 5941 5684 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 75000.000 1.340781E156 3485.391
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns4976508_decomp_automatic1_log.txt:FS: 3.557 0.754 0.910 0.925 0.896 0.005 0.016 11 18 31103.556 70031 2556 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 643.167 1.340781E156 3439.087
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns5013590_decomp_automatic1_log.txt:FS: 0.070 0.514 0.667 0.985 0.784 0.012 0.003 3 3 35756.000 35788 35692 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1064.448 445.626 3548.165
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns5221792_decomp_automatic1_log.txt:FS: 0.552 0.727 0.750 0.972 0.998 0.000 0.006 4 4 41476.750 41993 41295 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3586.636
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns60pr4_decomp_automatic1_log.txt:FS: 0.049 0.526 0.833 0.729 0.866 0.007 0.063 4 22 281.909 1738 100 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13421.859 5.611 13.252
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns848845_decomp_automatic1_log.txt:FS: 0.068 0.131 0.885 0.148 1.000 0.000 0.382 5 29 348.310 3164 196 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 9.758
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns894236_decomp_automatic1_log.txt:FS: 0.139 0.352 0.499 0.900 0.785 0.012 0.021 2 2 11813.000 12427 11199 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12.377 1.340781E156 3591.104
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns894244_decomp_automatic1_log.txt:FS: 0.311 0.393 0.978 0.647 0.621 0.024 0.087 18 59 504.169 2244 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14.001 1.340781E156 249.831
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns894786_decomp_automatic1_log.txt:FS: 0.407 0.419 0.980 0.748 0.572 0.028 0.058 8 68 664.279 2016 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.451 1.340781E156 1127.763
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns894788_decomp_automatic1_log.txt:FS: 0.055 0.222 0.499 0.918 0.485 0.036 0.017 2 2 3662.000 3802 3522 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.000 1.340781E156 976.098
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ns903616_decomp_automatic1_log.txt:FS: 0.283 0.414 0.988 0.654 0.641 0.022 0.085 11 109 264.385 534 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15.706 1.340781E156 136.939
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nsa_decomp_automatic1_log.txt:FS: 0.015 0.065 0.499 1.000 0.129 0.102 0.000 2 2 476.500 497 456 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 114.290 11.121 1.150
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/NSR8K_decomp_automatic1_log.txt:FS: 1.883 0.163 0.489 0.372 0.894 0.006 0.198 2 3 71857.667 123639 54 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 17501383.414 32563.690 536.038
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nsrand_ipx_decomp_automatic1_log.txt:FS: 0.223 0.221 0.513 0.431 1.000 0.000 0.168 2 69 428.667 16982 11 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 50685.440 3.225 124.076
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nu120pr3_decomp_automatic1_log.txt:FS: 0.157 0.433 0.802 0.693 0.779 0.012 0.073 5 9 1920.111 4353 232 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 24364.089 44.311 305.650
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nu60_pr9_decomp_automatic1_log.txt:FS: 0.106 0.595 0.957 0.696 0.895 0.006 0.073 9 58 237.810 1794 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23794.298 10.825 22.058
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nu60pr9_decomp_automatic1_log.txt:FS: 0.107 0.595 0.957 0.696 0.895 0.006 0.073 9 58 237.810 1794 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23794.298 10.825 22.198
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nug08_decomp_automatic1_log.txt:FS: 0.050 0.040 0.398 0.165 0.613 0.025 0.361 2 2 2332.000 3384 1280 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 205.502 4.135 3597.667
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/ofi_decomp_automatic1_log.txt:FS: 3.514 0.906 0.940 0.988 0.976 0.001 0.002 18 75 6645.987 40785 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6142346075.2 1.340781E156 3394.801
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/opm2_z7_s2_decomp_automatic1_log.txt:FS: 0.331 0.000 0.499 0.997 0.000 0.404 0.001 2 2 15691.000 16456 14926 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -12879.687 35.293 3592.224
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/p0201_decomp_automatic1_log.txt:FS: 0.012 0.134 0.430 0.311 1.000 0.000 0.233 2 3 289.333 634 117 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7408.123 3.468 1.628
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/p2756_decomp_automatic1_log.txt:FS: 0.016 0.858 0.985 0.870 1.000 0.000 0.028 3 125 13.064 55 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3118.468 0.819 0.130
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/p80x400b_decomp_automatic1_log.txt:FS: 0.027 0.525 0.799 0.709 0.927 0.004 0.069 4 23 139.348 888 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 37376.550 7.337 12.855
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/partition_trim47_decomp_automatic1_log.txt:FS: 0.066 0.873 0.999 0.873 1.000 0.000 0.027 3 1641 47.029 94 47 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5253242.000 2.146 18.770
